Year,Month,FIPS,Avian Phylodiversity,Population,Oceanic Niño Index,Needleleaf Trees,Broadleaf Trees,Deciduous Broadleaf Trees,Mixed Trees,Shrub,Herbaceous,Culture/Managed,Urban/Built,Barren,Water,Eastward wind,Northward wind,Temperature,lai_hv_1m_shift,Low vegetation,Snowfall,Surface runoff,Total precipitation,Average_Daylight_Hours
2023,5,6045,0.06536641689616203,0.02138417898625304,-0.12520531633533835,0.013288370018494424,-0.015372184607072794,0.010357150360152572,0.12664088026581644,-0.070993053726287,0.019119880482064075,0.03267542802705367,0.03278750178980937,0.011119431727218047,0.027643213555568515,0.10976973797875549,-0.03717633486145989,-0.23428915817835272,0.0430819649324822,-0.014186596007309156,-0.012710805511369348,-0.011744642077747508,0.024935949185694903,-0.1952512031921035
2023,6,6045,0.14050694838642894,0.09072763176495906,-0.17873781873699746,0.01692779816766801,-0.012772760798344412,0.0009733366334085152,0.09879644918749486,-0.15450803894191376,0.028392364277811312,0.034816806004710515,0.018969768205542855,0.007066815562984378,0.022103911564429087,0.04513151041174158,7.40925809154247e-05,0.013262972662512007,0.05432668065598089,0.022129701956685524,-0.014142019004697241,-0.013610129549261402,0.0067637003276653455,-0.21238629290799577
2023,7,6045,0.15430930030410464,0.03946401642208714,-0.19668578242915044,0.005737603492390931,-0.02014935919994902,0.00024767591127660744,0.08706127164854961,-0.09091830155349569,0.022168366660083726,0.04632391622651901,0.03704942146791436,0.004149210540429615,0.021942078181070798,0.02306808521560665,-0.04975284559329151,0.16274898272847135,0.04060834617877929,0.013152948385386286,-0.011862586409662574,-0.021526957092275863,-0.014392774199069158,-0.12368330489464495
2023,8,6045,-0.03498552822868348,-0.17420821856687868,-0.13778847283080994,-0.0015771896323532421,-0.020023050687172392,0.0030385767308687642,0.08835471908803272,-0.14362276554332418,0.019996446306381175,0.047669454082463564,0.03863819853379841,0.00884784931682357,0.026317269583069236,-0.03379392717054447,-0.10704765592025313,0.443345540724394,-0.006013815859546909,-0.026205613700850748,-0.007914717773183411,-0.01995176211552907,-0.033647748101625304,-0.05172229805321034
2023,9,6045,-0.07674176872396259,-0.2997761710751185,-0.012413729903595022,0.006463695623438444,-0.020326693316845477,-0.0004466556990731608,0.05737988775199596,-0.049345541019580656,0.032672135602996664,0.04764611574225979,0.039036179291081934,0.009627922058384803,0.02953461403554147,-0.03367992813322868,-0.13817890124944326,0.4086326209995038,-0.013459879140567925,-0.031425445625560613,-0.01518909854248643,-0.025845295079956268,-0.050706228400536,0.0031849478567046604
2023,10,6045,-0.08140237382925543,-0.2389047035496053,0.11386700584986417,0.020463751362739625,-0.02145230302296228,-0.0012990870385648702,0.04599934422641368,-0.05824846057071542,0.03159811237100049,0.012916800588002209,0.051740302365885005,0.007136611459275128,0.02958416573912318,-0.031066295635914787,-0.10074139015798961,0.1477607516305578,-0.010370479811177896,0.0005782395361873325,-0.011202384827431829,-0.03480309709575873,-0.04962514816677306,0.005938535602354966
2023,11,6045,-0.07794906327924143,-0.19441124567271675,0.11890286678579702,0.014405753789057079,-0.011113166037189738,-0.0010660141184288187,0.053237960844705806,-0.03288703666931867,0.027309357384893197,-0.002810416940078447,0.048069657292386124,0.005199792253959567,0.027640111099680013,-0.036979054539752955,-0.10944616156757357,0.030147642960342825,-0.027850005050111207,0.024039585271774796,-0.01471565723526904,-0.036167804198365086,-0.030772043368528647,0.005775004329998824
2023,12,6045,0.0018374916651023436,-0.062407731883536294,0.14762666989800569,0.04410080016544133,0.002127538871149463,-0.002667696584937188,0.07694471183748691,-0.0334588734797167,0.023216346741904884,-0.0343208097354483,0.047514745634932215,0.00641618663354713,0.027853982482912834,-0.04190324059364408,-0.08302570899932557,-0.2856724332721078,-0.049453469186747714,0.07256838869809594,-0.018598302199003713,0.024255379709024624,0.158786327804964,0.28145167059721804
2019,1,6047,-0.020752213595280077,0.005860493749412951,-0.1211848244867273,0.024290844838494283,0.005143801679247989,0.021152423116782025,0.026960367935701942,0.044757331756855125,0.022686738846521916,0.015163061328609345,-0.015975758184510688,0.013543574268676145,0.03633617235320493,-0.03212761837066902,-0.07900633452276498,-0.3630225845174641,-0.019270551991303612,-0.012342520141859888,-0.009797890061685688,-0.00280228639205803,0.034692949434556655,0.256042950059429
2019,2,6047,0.0020075444245742495,-0.00948402356651454,-0.11226360161912075,0.017721654330804498,0.026175001963916176,0.017568583489546524,0.08001702411969197,0.040033249372522624,0.032025102222570205,0.012340340402729022,-0.0020938348269204958,0.01429329925111192,0.035066921605050115,-0.0416012644346119,0.07478318564631464,-0.37202442581804596,-0.002661738069059964,-0.055282472398230545,-0.012980209708031204,-0.0020956670324466507,0.05557531998666721,0.07152982832865083
2019,3,6047,-0.0997407268681055,-0.04175928646600268,-0.09560080759154217,0.02903937488207312,-0.0001651009192075287,0.01882933855918829,0.09344149555821431,0.03659594009771793,0.042610701057945684,0.01969950916953608,0.03993628936660673,0.016750320536567113,0.030798321877404996,-0.029085261373388606,0.09653289171760554,-0.6332634552735321,0.05486097388420772,-0.1299067781456465,-0.017090313242947037,-0.03615000143670302,-0.04283887486376761,-0.09779392716587919
2019,4,6047,-0.04363720365178538,-0.004746403697280269,-0.03960842156394209,0.020773896409827304,-0.021700669383412304,0.012049991271752759,0.027500581382912347,0.03433079732282999,0.029226338495158044,0.016555194973468038,0.012191995381670205,0.015505874092762644,0.026519316606930333,0.009153846516424891,-0.01578409323432797,-0.22557469513336778,0.013921942373767865,-0.007016238276200063,-0.013680922754564893,-0.009756062654109885,-0.0023958185183616558,-0.16604815157227046
2019,5,6047,-0.014232582565274115,-0.023461949516781933,0.016451578579496817,-0.011393250212745641,-0.09865275436866562,0.011067403720538795,-0.04138950193544955,0.015897460937138543,0.010245999574319502,0.05875994871899577,-0.05460060133436664,0.009342382339176112,0.020117070206784757,0.026834733045357318,-0.18345551563662574,0.3033436262641873,-0.018788609854167946,0.20090697304580785,-0.013406184366419965,-0.0013816357503897729,0.00025417435700871775,-0.38698853908664677
2019,6,6047,0.04598858749032677,0.028199341768486066,-0.032112920208819125,0.0006202950675463277,-0.07102866469455939,0.0053725613379616705,-0.019577207322457733,0.0251302138829741,0.007764860163483022,0.03967518297295202,-0.01619237383408378,0.007079300589846846,0.01599389735049448,0.01253681534815293,-0.15403959341671755,0.2712036261344519,-0.01551174146296625,0.09077737957510587,-0.015972350902770507,-0.021399623830481423,-0.01574129169729294,-0.3110184318349675
2019,7,6047,-0.12736885864461286,-0.13079701797231494,-0.06245363242440413,-0.03865367913864194,-0.18197446477266602,0.004438136414158433,0.025169685803747198,0.027858125875662994,-0.0018084415427978172,0.08844483213216779,-0.03251427467611339,0.006930017254853404,0.019304229806758496,-0.04367467988451052,-0.01301665118529907,1.153224460936209,-0.0745383144867675,0.10371199293966603,-0.013891114575255497,-0.028667917232983807,0.037646352994910086,-0.3871158156756138
2019,8,6047,-0.22553334001975786,-0.29318733361930893,-0.059166787603017294,-0.04281519381422737,-0.15224538715485514,0.012603671287706186,0.054861934335016134,0.03951730902175982,0.012631877762252193,0.08831885469054358,0.021463083777641515,0.012161582680134357,0.026815976701136855,-0.04703174590056438,-0.13651300149320314,1.1165252455896837,0.0009080845962423115,-0.030986535516009665,-0.00875017039973988,0.00871577622361459,0.03013161784755142,-0.16664245206269107
2019,9,6047,-0.36729351831777274,-0.38738440264805796,-0.08679816151055665,-0.03418722267693048,-0.16416366481470904,0.023433490343424544,0.06049004124971886,0.054918537795783304,0.019844012144006686,0.08568484882240526,0.036020795976531544,0.019224446846022022,0.03618274724561057,-0.05189204162611846,-0.030287001176196607,1.2529786576613664,-0.06387820316545588,-0.021765645649112073,-0.010272068335699476,0.004830399419148832,0.01761979370609442,-0.025076330690521568
2019,10,6047,-0.2776547437622868,-0.25085405377450704,-0.06836705971361202,-0.026762173763671224,-0.12215358212622318,0.021690959039131177,0.009163368698101325,0.056621216017945515,0.015749604261190018,0.07584024352034567,0.027993129906392352,0.01738633540831488,0.03886736292798457,-0.04414227302864127,-0.017795168983555966,0.7706395906115954,-0.06297003000022511,-0.018123257479418845,-0.006908031193951624,-0.0010933155974206723,-0.007366820520985377,0.09769473041748827
2019,11,6047,-0.17913413117414534,-0.1699987172948652,-0.1175355086650541,0.0018822038173781919,-0.12910876824371734,0.027530163482701663,-0.027230246405621526,0.05154929444496647,0.021310625522427462,0.06550568307192031,0.011445302954197495,0.01485994150996473,0.03745238879842095,-0.04504928235059538,0.0473300618040161,0.3669353402576387,-0.06041563852640743,0.054828437592257036,-0.00674696090918625,-0.0006312271797226427,-0.029133666326733008,0.20284070806881746
2019,12,6047,0.015250547124167835,-0.030094014285932037,-0.12932551370758147,0.00811656273530848,-0.017330759689593588,0.02057448316539875,0.021264979596311854,0.04821874680247879,0.020172688383390133,0.04442253727859486,0.0027844126262527805,0.013124855354763609,0.03827436451082774,-0.05894721373285155,-0.15199842803657918,-0.025571928523765473,-0.07540552597682029,0.02435098119404229,-0.006815620795690632,0.0010367578039804622,-0.009571985899331755,0.2368810256741945
2020,1,6047,-0.005127714738142361,-0.0220099243621507,-0.11067768553595413,0.016846208285309083,0.034001004170876904,0.021792334039993335,0.04160905391138676,0.04755351849466968,0.032025352870539314,0.021332109951914893,0.010691666329627657,0.015341664155051497,0.03888885071919877,-0.03348057377234221,-0.004451575760653207,-0.3448118563819203,-0.011408035371884702,-0.03539245936414591,-0.013342674840793612,-0.004022020675525714,0.06386397254468902,0.31927489747641014
2020,2,6047,-0.07153557103707152,-0.023473782843308966,-0.03304362241060213,0.01855581182723176,-0.03159074411276695,0.022195429153852024,-0.0009971258463877682,0.04133331564598122,0.024126088275026138,0.02291834388694707,0.005410590932007562,0.01369197081202827,0.03495697121396055,-0.027799431119325087,-0.13207926881665794,-0.46684198493977874,0.007308598780758008,0.014144605478853118,-0.011134780346830204,0.004066128453016903,0.024113662119982095,0.10886463701135077
2020,3,6047,-0.07132032482169486,-0.036821324125023584,0.008054228805679282,0.014220520937035993,-0.07767038169363726,0.01958169426537966,-0.05280550815195953,0.02591928935416196,0.019841887334837407,0.0325467108680706,-0.011186874194733977,0.013287251245080945,0.030831033757366507,0.013479773399017651,-0.10115435310902296,-0.10256845229934833,-0.011237982521375095,0.05840794087539957,-0.012968042680530385,0.0013550668353515512,0.029533395877592447,-0.04747471559766072
2020,4,6047,-0.03821822489011128,0.011989884267047751,0.0005043247509806771,0.011253262879361252,-0.02618762258101023,0.01260984240813926,0.034820652483843174,0.030083275752555004,0.024578633238543448,0.03954159549013531,0.02306334217400584,0.013251188470008996,0.027392642190428685,-0.021504175678734142,0.006840436828899055,-0.1289708568075728,0.0019454703956172936,-0.035373723932219804,-0.0135733424973085,-0.009383534525166078,-0.0021232323852751604,-0.1624743680627507
2020,5,6047,-0.04750107097741918,-0.011991473783476205,0.0375081728766897,-0.009541806762179326,-0.09459498129760674,0.005601096702658041,-0.03581707217120653,0.013647261574369463,0.0014990334889274182,0.049266487646583125,-0.04961853091463008,0.006338875155595208,0.01846500502655618,0.02500816175817533,-0.29660629493789975,0.2443080835527018,0.0012382388418299259,0.1161981410941582,-0.014224937653258891,-0.007154697428476508,-0.014475763658791514,-0.34802757714687743
2020,6,6047,0.01755245485585789,-0.02948575014088356,0.0496783890871151,-0.03841364650470309,-0.10794597281312775,0.0013991875160267932,-0.0005020155027604579,0.01069203401348932,-0.0012911877965096088,0.08121767829619571,-0.032429933137680916,0.0011426267150382989,0.018054461584810774,-0.046618567753399495,-0.1273256374129889,0.6234565343346283,-0.037706213711962505,0.08607869056970531,-0.012942420661826937,-0.006030402437317115,-0.01847703916561401,-0.3864458248538606
2020,7,6047,-0.004701509046751365,-0.15410706997233312,0.05576286901306923,-0.054557711671392936,-0.14109392321303318,0.003465223940964818,0.017212311264236696,0.02151284087192434,0.0010018647850602012,0.09625500746192449,-0.021623208759351007,0.005345048100165179,0.017721346046788534,-0.039401124782108235,-0.13133364832877364,0.8525380840698993,-0.017085755726892898,0.03220766220892525,-0.013411725014766113,-0.010419420335191403,-0.011669692011634617,-0.2770981410251329
2020,8,6047,-0.23914171579965984,-0.2944677611470094,0.10343456773716792,-0.05568098551489741,-0.2392760663769424,0.010038004879651695,0.10399246132881235,0.0317749156941108,0.01105935131403608,0.0585442726225034,0.010786698219438912,0.011988415001239277,0.026462756340247993,-0.04993774588753618,-0.12310040054373675,1.320318689863894,-0.005804958941184188,-0.044304824786029436,-0.0090753481458423,0.0016979796575112636,0.03707005459157809,-0.20144449515906135
2020,9,6047,-0.43071401138559273,-0.3834004992026605,0.10896509477278067,-0.06301846475808458,-0.24441974045431755,0.017814105085110096,0.06540140738700694,0.04827918539795412,0.027863247707173956,0.07674908136761728,0.02475106962682325,0.02152640203569778,0.030362071302895702,-0.04578540030673104,-0.03714952795613157,1.5655243448801828,-0.0298105504710376,-0.04637575039482667,-0.007902609087594582,0.016480109518433095,0.04469050768582475,-0.04800439605466079
2020,10,6047,-0.4391319277925588,-0.30623123672294006,0.08977784293630275,-0.04961016811973907,-0.3003197817992118,0.01625560466084293,0.022900913979593304,0.05105425773016215,0.029603891392852157,0.06971524071806838,0.038723539702525296,0.023056690211269926,0.03530359511344471,-0.05875685961890182,0.17934580758972832,1.2231739363899405,-0.08139212879630522,0.014572649789893305,-0.011040332723128406,0.013107096582909998,0.026543453769667304,0.13297563517759436
2020,11,6047,-0.18455746134239995,-0.2051584888278918,0.04548532002955279,-0.03505804156109982,-0.24095399795870168,0.0156773531611395,-0.041957195252238094,0.05021462310342837,0.03281036812275867,0.06459234333142667,-0.000270379327611728,0.018825291277245436,0.035637982527288996,-0.09665557785024169,0.026519099027973746,0.6104411370384569,-0.1252477033915618,0.023736154934002038,-0.010745950452435905,0.0030437177075530934,0.005341434553817793,0.3078655580155717
2020,12,6047,-0.010090828946692377,-0.050204907120971545,0.01591403155480808,-0.01512750816525223,-0.10890342801345368,0.016398154975255277,-0.048868159912708785,0.02451246634750066,0.03634128433237794,0.08815799142069575,-0.013530613994113184,0.014834431165867261,0.03865982768989704,-0.05708143980636048,-0.17057177809760518,-0.15745876818408555,-0.10880678812976306,0.03782800922349915,-0.008214861823227915,0.015066887050078248,-0.02476748694463526,0.4827230637217701
2021,1,6047,-0.006740674696276155,-0.01658038776580266,0.0695986171781477,-0.0032565471112734386,-0.04597083109469979,0.016136061568575333,-0.044959395442652976,0.018847646167598927,0.036137990022999,0.07746674919006093,-0.0018665219028682447,0.011248302440579928,0.03927622973674986,-0.05104878618063934,-0.17285798489719245,-0.31691921945325324,-0.0923564538023419,0.02698070170888588,-0.007581876242954235,0.009620863365082543,0.004543469988112411,0.31797400796525904
